000001||01||00000219||00000001||00000004||VILA ASSIS BRASIL
000001||01||00000219||00000001||00000005||JD.ZAIRA
000001||01||00000219||00000001||00000006||JARDIM SONIA MARIA
000001||01||00000219||00000001||00000007||PQ. SAO VICENTE
000001||01||00000219||00000001||00000008||VL. BOCAINA
000001||01||00000220||00000001||00000001||PINHAL
000001||01||00000220||00000001||00000002||JACARE
000001||01||00000220||00000001||00000003||COND. PARADISE
000001||01||00000220||00000001||00000004||BARROCA
000001||01||00000221||00000001||00000001||CENTRO
000001||01||00000222||00000001||00000001||CENTRO
000001||01||00000222||00000001||00000002||JD. MEDINA
000001||01||00000223||00000001||00000001||CENTRO
000001||01||00000223||00000001||00000002||JD. JOAO PAULO II
000001||01||00000223||00000001||00000003||JD. JOSE RIBEIRO
000001||01||00000224||00000001||00000001||BALNEARIO ADRIANA
000001||01||00000225||00000001||00000001||LIMA RICO
000001||01||00000225||00000001||00000002||TREVO TUIUTI
000001||01||00000225||00000001||00000003||COND NAZARETH
000001||01||00000225||00000001||00000004||JARDIM MARANATA
000001||01||00000225||00000001||00000005||LIMA RICO / MATAO
000001||01||00000225||00000001||00000006||PANTANO
000001||01||00000225||00000001||00000007||PASSA TRES
000001||01||00000226||00000001||00000001||CENTRO
000001||01||00000226||00000001||00000002||VALE DOS LIRIOS
000001||01||00000226||00000001||00000003||SANTA ROSA
000001||01||00000228||00000001||00000001||NAZARETH
000001||01||00000229||00000001||00000001||PQ. PARAISO
000001||01||00000229||00000001||00000002||POLVILHO
000001||01||00000229||00000001||00000003||JORDANESIA
000001||01||00000229||00000001||00000004||COND.CAPITAL VILLE
000001||01||00000229||00000001||00000005||COND.CAPÌTAL VILLE
000001||01||00000229||00000001||00000006||COND.SERRA DOS CRISTAIS
000001||01||00000229||00000001||00000007||SERRA DOS CRISTAIS
000001||01||00000229||00000001||00000008||CONDOMINIO CHACARA DO ROSARIO
000001||01||00000231||00000001||00000001||CENTRO
000001||01||00000233||00000001||00000001||CENTRO
000001||01||00000239||00000001||00000001||CHACARA SAO SEBASTIAO
000001||01||00000239||00000001||00000002||GENEBRA
000001||01||00000246||00000001||00000001||CENTRO
000001||01||00000254||00000001||00000001||CENTRO
000001||01||00000278||00000001||00000001||CENTRO
000001||01||00000280||00000001||00000001||LOTEAMENTO SAO MARCO
000001||01||00000280||00000001||00000002||SAO MARCO IV
000001||01||00000280||00000001||00000003||NASCENTES
000001||01||00000298||00000001||00000001||CENTRO
000001||01||00000300||00000001||00000001||CUBATAO
000001||01||00000300||00000001||00000002||PORTO CUBATAO
000001||01||00000302||00000001||00000001||CENTRO
000001||01||00000315||00000001||00000001||JARDIM SANTA LUZIA
000001||01||00000315||00000001||00000002||DISTRITO INDUSTRIAL
000001||01||00000315||00000001||00000003||SANTO ANTONIO
000001||01||00000317||00000001||00000001||CENTRO
000001||01||00000336||00000001||00000001||PARQUE DAS INDUSTRIAS
000001||01||00000336||00000001||00000002||CENTRO
000001||01||00000350||00000001||00000001||CHACARA BOM TEMPO
000001||01||00000350||00000001||00000002||VILA ZANELA
000001||01||00000350||00000001||00000003||CONDOMINIO RECANTO ALMENARA
000001||01||00000350||00000001||00000004||CENTRO
000001||01||00000350||00000001||00000005||VILA ILDA
000001||01||00000350||00000001||00000006||BONANZA
000001||01||00000374||00000002||00000001||PQ.SAO MIGUEL
000001||01||00000374||00000002||00000002||RECANTO DO CAMPINEIRO
000001||01||00000374||00000002||00000003||PQ. JOAO LUIZ
000001||01||00000374||00000002||00000004||SAO SEBASTIAO
000001||01||00000391||00000001||00000001||ZONA RURAL
000001||01||00000395||00000001||00000001||CENTRO
000001||01||00000398||00000001||00000001||DOS MINEIROS
000001||01||00000416||00000001||00000001||CENTRO
000001||01||00000416||00000001||00000002||CAPIVARI II
000001||01||00000419||00000001||00000001||JD. DE ALMEIDA
000001||01||00000421||00000001||00000001||SITIO LUZIA BENTA
000001||01||00000424||00000001||00000001||ZONA RURAL
000001||01||00000424||00000001||00000002||ITAPERA
000001||01||00000425||00000001||00000001||CENTRO
000001||01||00000429||00000001||00000001||JARDIM REDENTOR
000001||01||00000429||00000001||00000002||SANTO AGOSTINHO
000001||01||00000429||00000001||00000003||CENTRO
000001||01||00000431||00000001||00000001||PADRE SANCHES
000001||01||00000431||00000001||00000002||COND. VILAGIO CAPRICHIO
000001||01||00000431||00000001||00000003||RAINHA
000001||01||00000431||00000001||00000004||COND. SAN GIOVANI
000001||01||00000431||00000001||00000005||JD PRIMAVERA
000001||01||00000431||00000001||00000006||CENTRO
000001||01||00000453||00000001||00000001||CENTRO
000001||01||00000458||00000001||00000001||VILA PARAISO
000001||01||00000459||00000001||00000001||CENTRO
000001||01||00000462||00000001||00000001||SITIO NOSSA SENHORA APARECIDA
000001||01||00000462||00000001||00000002||TRES PONTES
000001||01||00000462||00000001||00000003||RESIDENCIAL PARQUE DOS IPES
000001||01||00000462||00000001||00000004||LAJEADO
000001||01||00000462||00000001||00000005||COND. FAZ ORYPABA
000001||01||00000462||00000001||00000006||MENINO JESUS
000001||01||00000462||00000001||00000007||PONTE PRETA
000001||01||00000466||00000001||00000001||CENTRO
000001||01||00000466||00000001||00000002||POPULAR VELHA
000001||01||00000466||00000001||00000003||CAMBUI
000001||01||00000487||00000001||00000001||CONDOMINIO JATOBA
000001||01||00000487||00000001||00000002||CUBAS
000001||01||00000487||00000001||00000003||NOVO HORIZONTE
000001||01||00000502||00000001||00000001||VILA NOVA
000001||01||00000514||00000001||00000001||CENTRO
000001||01||00000515||00000001||00000001||BAIRRO DO AGUDO
000001||01||00000519||00000001||00000001||FAZENDA SAO JOSE
000001||01||00000526||00000001||00000001||PARQUE NAUTICO
000001||01||00000530||00000001||00000001||CENTRO
000001||01||00000532||00000001||00000001||CENTRO
000001||01||00000536||00000001||00000001||JARDIM SAO LUIZ
000001||01||00000542||00000001||00000001||COLINAS II
000001||01||00000542||00000001||00000002||SANTANA
000001||01||00000542||00000001||00000003||COND. NINHO VERDE
000001||01||00000555||00000001||00000001||ALTO DA IGREJA
000001||01||00000555||00000001||00000002||FOGUETEIRO
000001||01||00000583||00000001||00000001||CENTRO
000001||01||00000583||00000001||00000002||JARDIM ALTO LIMPO
000001||01||00000583||00000001||00000003||D. INDUSTRIAL
000001||01||00000584||00000001||00000001||CENTRO
000001||01||00000584||00000001||00000002||CENTRO
000001||01||00000584||00000001||00000003||REMEDIOS
000001||01||00000584||00000001||00000004||BAIRRO DO ATERRADO
000001||01||00000587||00000001||00000001||RESIDENCIAL FAZENDA ALTA VISTA
000001||01||00000587||00000001||00000002||PIRAPORAO
000001||01||00000587||00000001||00000003||LOTEAMENTO ARCO IRIS
000001||01||00000587||00000001||00000004||DOS OURIVES
000001||01||00000588||00000001||00000001||CENTRO
000001||01||00000592||00000001||00000001||JD. SAO FRANCISCO
000001||01||00000592||00000001||00000002||CENTRO
000001||01||00000592||00000001||00000003||RESIDENCAIL FURLAN
000001||01||00000593||00000001||00000001||RECANTO DAS AGUAS
000001||01||00000597||00000001||00000001||CENTRO
000001||01||00000605||00000001||00000001||VILA APARECIDA
000001||01||00000605||00000001||00000002||CENTRO
000001||01||00000606||00000001||00000001||CENTRO
000001||01||00000606||00000002||00000001||CENTRO
000001||01||00000611||00000001||00000001||RESIDENCIAL MONTE BELO
000001||01||00000614||00000002||00000001||COND RECANTO DAS AGUAS
000001||01||00000643||00000001||00000001||CENTRO
000001||01||00000644||00000001||00000001||CHA
000001||01||00000647||00000001||00000001||CENTRO
000001||01||00000652||00000001||00000001||CENTRO
000001||01||00000658||00000001||00000001||CAMPOS CONDE II
000001||01||00000658||00000001||00000002||ELDORADO
000001||01||00000658||00000001||00000003||CAMINHO NOVO
000001||01||00000672||00000001||00000001||CENTRO
000001||01||00000672||00000001||00000002||RIO ACIMA
000001||01||00000672||00000001||00000003||CONDOMINIO HARAS BELA VISTA
000001||01||00000672||00000001||00000004||BAIRRO DA PIUCA
000001||01||00000672||00000001||00000005||BAIRRO DO GODOY
000001||01||00000672||00000001||00000006||LOPO
000001||01||00000680||00000002||00000001||JD.PRIMAVERA
000001||01||00000681||00000001||00000001||SAO FRANCISCO
000001||01||00000682||00000001||00000001||SAO ROQUE
000001||01||00000684||00000001||00000001||CENTRO
000001||01||00000686||00000001||00000001||JUNDIAZINHO
000001||01||00000686||00000001||00000002|| JD SOL NASCENTE
000001||01||00000686||00000001||00000003||ESTANCIA SANTA RITA
000001||01||00000687||00000001||00000001||CENTRO
000001||01||00000688||00000001||00000001||JD TUPA
000001||01||00000689||00000001||00000001||CENTRO
000001||01||00000690||00000001||00000001||VILA NOVA
000001||01||00000693||00000001||00000001||POTUVERA STA ADELIA
000001||01||00000693||00000001||00000002||POTUVERA -PROX COLINA DA SERRA
000001||01||00000693||00000001||00000003||JD DA SERRA - ALDEINHA
000001||01||00000693||00000001||00000004||CENTRO
000001||01||00000693||00000001||00000005||PARQUE PARAISO
000001||01||00000695||00000001||00000001||CENTRO
000001||01||00000696||00000001||00000001||CENTRO
000001||01||00000697||00000001||00000001||CONDOMINIO SAINT HELENE
000001||01||00000699||00000001||00000001||CONDOMINIO RESSORE
000001||01||00000701||00000001||00000001||ALPHAVILLE RESIDENCIAL 3
000001||01||00000702||00000001||00000001||VILA SAO JOAO
000001||01||00000703||00000001||00000001||UNIDADE 2
000001||01||00000704||00000001||00000001||VOTORANTIM
000001||02||00000001||00000001||00000001||CENTRO
000001||02||00000001||00000001||00000002||ZONA RURAL
000001||02||00000002||00000001||00000001||CENTRO
000001||02||00000002||00000001||00000002||SARAMENHA
000001||02||00000003||00000001||00000001||CARIJOS
000001||02||00000003||00000001||00000002||CENTRO
000001||02||00000003||00000001||00000003||SAO SEBASTIAO
000001||02||00000004||00000001||00000001||BOM PASTOR
000001||02||00000004||00000001||00000002||CENTRO
000001||02||00000004||00000001||00000003||RANCHO ALEGRE
000001||02||00000004||00000001||00000004||STO. ANTONIO
000001||02||00000004||00000001||00000005||JOVELINO RABELO
000001||02||00000004||00000001||00000006||IPIRANGA
000001||02||00000004||00000001||00000007||ICARAI
000001||02||00000004||00000001||00000008||VILA BELO HORIZONTE
000001||02||00000005||00000001||00000001||CENTRO
000001||02||00000005||00000001||00000002||ALVORADA
000001||02||00000005||00000001||00000003||PLANALTO
000001||02||00000005||00000001||00000004||ZONA RURAL
000001||02||00000005||00000001||00000005||BROOKILM
000001||02||00000006||00000001||00000001||CENTRO
000001||02||00000006||00000001||00000002||FURNAS
000001||02||00000006||00000001||00000003||JD. BELA VISTA
000001||02||00000006||00000001||00000004||RODEIO
000001||02||00000006||00000001||00000005||DOS PIRES
000001||02||00000006||00000001||00000006||SALTO DO MEIO
000001||02||00000006||00000001||00000007||GODOY
000001||02||00000006||00000001||00000008||DOS FORGIOS
000001||02||00000006||00000001||00000009||PONTE NOVA
000001||02||00000006||00000001||00000010||JARDIM
000001||02||00000006||00000001||00000011||ROSEIRA
000001||02||00000006||00000001||00000012||DOS TENENTES
000001||02||00000007||00000001||00000001||CENTRO
000001||02||00000007||00000001||00000002||BARRO PRETO
000001||02||00000007||00000001||00000003||BARROCA
000001||02||00000007||00000001||00000004||BURITIS
000001||02||00000007||00000001||00000005||CAICARA
000001||02||00000007||00000001||00000006||CALIFORNIA
000001||02||00000007||00000001||00000007||CARLOS PRATES
000001||02||00000007||00000001||00000008||CENTRO - GOVERNADOR VALADARES
000001||02||00000007||00000001||00000009||CIDADE NOVA
000001||02||00000007||00000001||00000010||ENGENHO NOGUEIRA
000001||02||00000007||00000001||00000011||ESTORIL
000001||02||00000007||00000001||00000012||FLORAMAR
000001||02||00000007||00000001||00000013||FUNCIONARIOS
000001||02||00000007||00000001||00000014||IPANEMA
000001||02||00000007||00000001||00000015||IPIRANGA
000001||02||00000007||00000001||00000016||JD. ATLANTICO
000001||02||00000007||00000001||00000017||LURDES
000001||02||00000007||00000001||00000018||MANSOES
000001||02||00000007||00000001||00000019||NOVA ESPERANCA
000001||02||00000007||00000001||00000020||OURO PRETO
000001||02||00000007||00000001||00000021||PADRE EUSTAQUIO
000001||02||00000007||00000001||00000022||PAMPULHA
000001||02||00000007||00000001||00000023||PEDRO II
000001||02||00000007||00000001||00000024||PLANALTO
000001||02||00000007||00000001||00000025||PRADO
000001||02||00000007||00000001||00000026||S. BENTO
000001||02||00000007||00000001||00000027||STA. LUCIA
000001||02||00000007||00000001||00000028||STA. MONICA
000001||02||00000007||00000001||00000029||STO. AGOSTINHO
000001||02||00000007||00000001||00000030||S. CRISTOVAO
000001||02||00000007||00000001||00000031||S. JOSE
000001||02||00000007||00000001||00000032||S. PEDRO
000001||02||00000007||00000001||00000033||SAVASSI
000001||02||00000007||00000001||00000034||SION
000001||02||00000007||00000001||00000035||STO. ANTONIO
000001||02||00000007||00000001||00000036||UNID. ADM. II
000001||02||00000007||00000001||00000038||ANCHIETA
000001||02||00000007||00000001||00000039||ERMELINDA
000001||02||00000007||00000001||00000040||CIDADE JARDIM
000001||02||00000007||00000001||00000041||GUTIERREZ
000001||02||00000007||00000001||00000042||CENTRO
000001||02||00000007||00000001||00000043||OLHOS D'AGUA
000001||02||00000007||00000001||00000044||DONA CLARA
000001||02||00000007||00000001||00000045||SANTA CRUZ
000001||02||00000007||00000001||00000046||BAIRRO DA GRACA
000001||02||00000007||00000001||00000047||VENDA NOVA
000001||02||00000007||00000001||00000048||SANTO ANTONIO
000001||02||00000007||00000001||00000049||TIROL
000001||02||00000007||00000001||00000050||HELIOPOLIS
000001||02||00000007||00000001||00000051||GRACA
000001||02||00000007||00000001||00000052||SANTA AMELIA
000001||02||00000007||00000001||00000053||ITAPOA
000001||02||00000007||00000001||00000054||FLORESTA
000001||02||00000007||00000001||00000055||CARMO
000001||02||00000007||00000001||00000056||GOIANIA
000001||02||00000007||00000001||00000057||CORACAO JESUS
000001||02||00000007||00000001||00000058||CARMASION
000001||02||00000007||00000001||00000059||LINDEIA
000001||02||00000007||00000001||00000060||CASA BRANCA
000001||02||00000007||00000001||00000061||TREVO
000001||02||00000007||00000001||00000062||LAGOINHA
000001||02||00000007||00000001||00000063||CORACAO EUCARISTICO
000001||02||00000007||00000001||00000064||CEU AZUL
000001||02||00000008||00000001||00000001||CENTRO
000001||02||00000008||00000001||00000002||JD. DOS ESTADOS
000001||02||00000008||00000001||00000003||JD.CONTRY CLUB
000001||02||00000008||00000001||00000004||JD PRIMAVERA
000001||02||00000008||00000001||00000005||VILA CRUZ
000001||02||00000008||00000001||00000006||CASCATINHA
000001||02||00000008||00000001||00000007||LOTEAMENTO VILA FLORA II
000001||02||00000009||00000001||00000001||CENTRO
000001||02||00000009||00000001||00000002||CHACRINHA
000001||02||00000009||00000001||00000003||ITORORO
000001||02||00000009||00000001||00000004||MONTE VERDE
000001||02||00000009||00000001||00000005||MONTE VERDE
000001||02||00000009||00000001||00000006||PONTE NOVA  CAMANDUCAIA
000001||02||00000010||00000001||00000001||CENTRO
000001||02||00000011||00000001||00000001||NOVA ERA
000001||02||00000011||00000001||00000002||PAINEIRAS
000001||02||00000011||00000001||00000003||S. MATEUS
000001||02||00000011||00000001||00000004||CENTRO
000001||02||00000011||00000001||00000005||GRANVILLE
000001||02||00000011||00000001||00000006||JOCKEY CLUB
000001||02||00000011||00000001||00000007||S. PEDRO
000001||02||00000011||00000001||00000008||NOVA CALIFORNIA
000001||02||00000011||00000001||00000009||CASCATINHA
000001||02||00000011||00000001||00000010||N.SRA. DE LOURDES
000001||02||00000011||00000001||00000011||BOM CLIMA
000001||02||00000011||00000001||00000012||BOA VISTA
000001||02||00000011||00000001||00000013||FAZENDA DO ENGENHO
